187500,QD,2009,12,06,   0.3840
187500,QD,2009,12,07,   0.5070
187500,QD,2009,12,08,   1.0100
187500,QD,2009,12,09,   1.1900
187500,QD,2009,12,10,   0.8380
187500,QD,2009,12,11,   3.2100
187500,QD,2009,12,12,   2.1700
187500,QD,2009,12,13,   1.4500
187500,QD,2009,12,14,   1.1500
187500,QD,2009,12,15,   1.0100
187500,QD,2009,12,16,   0.9000
187500,QD,2009,12,17,   0.8160
187500,QD,2009,12,18,   0.7520
187500,QD,2009,12,19,   0.7210
187500,QD,2009,12,20,   0.7210
187500,QD,2009,12,21,   0.7210
187500,QD,2009,12,22,   0.7240
187500,QD,2009,12,23,   0.6840
187500,QD,2009,12,24,   0.6400
187500,QD,2009,12,25,   0.6790
187500,QD,2009,12,26,   0.7300
187500,QD,2009,12,27,   0.7810
187500,QD,2009,12,28,   0.8150
187500,QD,2009,12,29,   0.7610
187500,QD,2009,12,30,   0.9520
187500,QD,2009,12,31,   2.6900
187500,QD,2010,01,01,   2.2700
187500,QD,2010,01,02,   1.5400
187500,QD,2010,01,03,   1.1800
187500,QD,2010,01,04,   1.0600
187500,QD,2010,01,05,   0.9390
187500,QD,2010,01,06,   0.9320
187500,QD,2010,01,07,   0.8440
187500,QD,2010,01,08,   0.7830
187500,QD,2010,01,09,   0.7630
187500,QD,2010,01,10,   0.7620
187500,QD,2010,01,11,   0.7430
187500,QD,2010,01,12,   0.7170
187500,QD,2010,01,13,   0.7020
187500,QD,2010,01,14,   0.7000
187500,QD,2010,01,15,   0.6580
187500,QD,2010,01,16,   0.6400
187500,QD,2010,01,17,   0.6630
187500,QD,2010,01,18,   0.8320
187500,QD,2010,01,19,   0.8690
187500,QD,2010,01,20,   0.9620
187500,QD,2010,01,21,   0.9330
187500,QD,2010,01,22,   0.8260
187500,QD,2010,01,23,   0.6410
187500,QD,2010,01,24,   0.5810
187500,QD,2010,01,25,   0.5450
187500,QD,2010,01,26,   0.5440
187500,QD,2010,01,27,   0.5470
187500,QD,2010,01,28,   0.5630
187500,QD,2010,01,29,   0.5790
187500,QD,2010,01,30,   0.5830
187500,QD,2010,01,31,   0.5450
187500,QD,2010,02,01,   0.5080
187500,QD,2010,02,02,   0.4800
187500,QD,2010,02,03,   0.4940
187500,QD,2010,02,04,   0.4920
187500,QD,2010,02,05,   0.5340
187500,QD,2010,02,06,   0.5470
187500,QD,2010,02,07,   0.5340
187500,QD,2010,02,08,   0.5150
187500,QD,2010,02,09,   0.5550
187500,QD,2010,02,10,   0.5260
187500,QD,2010,02,11,   0.5180
187500,QD,2010,02,12,   0.5190
187500,QD,2010,02,13,   0.5250
187500,QD,2010,02,14,   0.5060
187500,QD,2010,02,15,   0.4910
187500,QD,2010,02,16,   0.5010
187500,QD,2010,02,17,   0.5350
187500,QD,2010,02,18,   0.5120
187500,QD,2010,02,19,   0.5620
187500,QD,2010,02,20,   0.6250
187500,QD,2010,02,21,   0.6090
187500,QD,2010,02,22,   0.6240
187500,QD,2010,02,23,   0.7490
187500,QD,2010,02,24,   2.5300
187500,QD,2010,02,25,   4.0400
187500,QD,2010,02,26,   5.7300
187500,QD,2010,02,27,   5.8600
187500,QD,2010,02,28,   4.3400
187500,QD,2010,03,01,   4.9300
187500,QD,2010,03,02,   3.2900
187500,QD,2010,03,03,   2.4600
187500,QD,2010,03,04,   1.9800
187500,QD,2010,03,05,   1.6300
187500,QD,2010,03,06,   1.4300
187500,QD,2010,03,07,   1.5100
187500,QD,2010,03,08,   1.3300
187500,QD,2010,03,09,   1.4300
187500,QD,2010,03,10,   1.3200
187500,QD,2010,03,11,   1.0400
187500,QD,2010,03,12,   0.9510
187500,QD,2010,03,13,   0.9020
187500,QD,2010,03,14,   0.9200
187500,QD,2010,03,15,   0.9270
187500,QD,2010,03,16,   1.0700
187500,QD,2010,03,17,   1.1400
187500,QD,2010,03,18,   1.3500
187500,QD,2010,03,19,   1.7100
187500,QD,2010,03,20,   2.2300
187500,QD,2010,03,21,   4.7100
187500,QD,2010,03,22,   6.6000
187500,QD,2010,03,23,   4.7400
187500,QD,2010,03,24,   4.1800
187500,QD,2010,03,25,   3.8000
187500,QD,2010,03,26,   3.2900
187500,QD,2010,03,27,   2.9300
187500,QD,2010,03,28,   3.6400
187500,QD,2010,03,29,   3.1500
187500,QD,2010,03,30,   2.8000
187500,QD,2010,03,31,   2.2600
187500,QD,2010,04,01,   1.9700
187500,QD,2010,04,02,   1.7000
187500,QD,2010,04,03,   1.3900
187500,QD,2010,04,04,   1.2600
187500,QD,2010,04,05,   1.1800
187500,QD,2010,04,06,   1.0700
187500,QD,2010,04,07,   0.9630
187500,QD,2010,04,08,   0.8800
187500,QD,2010,04,09,   0.8300
187500,QD,2010,04,10,   0.8280
187500,QD,2010,04,11,   0.9050
187500,QD,2010,04,12,   1.0700
187500,QD,2010,04,13,   1.7100
187500,QD,2010,04,14,   1.4600
187500,QD,2010,04,15,   1.2500
187500,QD,2010,04,16,   1.1400
187500,QD,2010,04,17,   1.0400
187500,QD,2010,04,18,   0.9230
187500,QD,2010,04,19,   0.8810
187500,QD,2010,04,20,   0.7210
187500,QD,2010,04,21,   0.6560
187500,QD,2010,04,22,   0.5690
187500,QD,2010,04,23,   0.5360
187500,QD,2010,04,24,   0.5130
187500,QD,2010,04,25,   0.4850
187500,QD,2010,04,26,   0.4630
187500,QD,2010,04,27,   0.4560
187500,QD,2010,04,28,   0.4560
187500,QD,2010,04,29,   0.4070
187500,QD,2010,04,30,   0.3900
187500,QD,2010,05,01,   0.3980
187500,QD,2010,05,02,   0.4520
187500,QD,2010,05,03,   0.8550
187500,QD,2010,05,04,   0.6270
187500,QD,2010,05,05,   0.7390
187500,QD,2010,05,06,   0.8090
187500,QD,2010,05,07,   0.7780
187500,QD,2010,05,08,   0.6300
187500,QD,2010,05,09,   0.5600
187500,QD,2010,05,10,   0.6460
187500,QD,2010,05,11,   0.6130
187500,QD,2010,05,12,   0.5440
187500,QD,2010,05,13,   0.4960
187500,QD,2010,05,14,   0.6430
187500,QD,2010,05,15,   0.9410
187500,QD,2010,05,16,   0.7230
187500,QD,2010,05,17,   0.6000
187500,QD,2010,05,18,   0.5080
187500,QD,2010,05,19,   0.4890
187500,QD,2010,05,20,   0.5800
187500,QD,2010,05,21,   0.7660
187500,QD,2010,05,22,   0.7630
187500,QD,2010,05,23,   0.6440
187500,QD,2010,05,24,   0.5610
187500,QD,2010,05,25,   0.5280
187500,QD,2010,05,26,   0.6590
187500,QD,2010,05,27,   1.0800
187500,QD,2010,05,28,   1.1800
187500,QD,2010,05,29,   1.1600
187500,QD,2010,05,30,   0.8580
187500,QD,2010,05,31,   0.8640
187500,QD,2010,06,01,   0.9500
187500,QD,2010,06,02,   4.0700
187500,QD,2010,06,03,  17.5000
187500,QD,2010,06,04,   7.1800
187500,QD,2010,06,05,   3.8700
187500,QD,2010,06,06,   2.7800
187500,QD,2010,06,07,   2.2100
187500,QD,2010,06,08,   1.8700
187500,QD,2010,06,09,   1.8800
187500,QD,2010,06,10,   1.7300
187500,QD,2010,06,11,   1.3700
187500,QD,2010,06,12,   1.1800
187500,QD,2010,06,13,   1.1200
187500,QD,2010,06,14,   2.0100
187500,QD,2010,06,15,   1.4500
187500,QD,2010,06,16,   1.1300
187500,QD,2010,06,17,   0.9370
187500,QD,2010,06,18,   0.9830
187500,QD,2010,06,19,   0.9170
187500,QD,2010,06,20,   0.8610
187500,QD,2010,06,21,   0.8030
187500,QD,2010,06,22,   0.7080
187500,QD,2010,06,23,   0.6690
187500,QD,2010,06,24,   0.6380
187500,QD,2010,06,25,   0.5640
187500,QD,2010,06,26,   0.5790
187500,QD,2010,06,27,   0.8610
187500,QD,2010,06,28,   1.0000
187500,QD,2010,06,29,   0.4640
187500,QD,2010,06,30,   0.4380
187500,QD,2010,07,01,   0.4340
187500,QD,2010,07,02,   0.3900
187500,QD,2010,07,03,   0.3440
187500,QD,2010,07,04,   0.3410
187500,QD,2010,07,05,   0.7960
187500,QD,2010,07,06,   0.9070
187500,QD,2010,07,07,   0.6220
187500,QD,2010,07,08,   0.5070
187500,QD,2010,07,09,   0.4390
187500,QD,2010,07,10,   0.4110
187500,QD,2010,07,11,   0.3990
187500,QD,2010,07,12,   0.3760
187500,QD,2010,07,13,   0.3850
187500,QD,2010,07,14,   0.3760
187500,QD,2010,07,15,   0.6410
187500,QD,2010,07,16,   0.7390
187500,QD,2010,07,17,   0.6620
187500,QD,2010,07,18,   3.4200
187500,QD,2010,07,19,   1.1800
187500,QD,2010,07,20,   0.8580
187500,QD,2010,07,21,   0.8470
187500,QD,2010,07,22,   0.7970
187500,QD,2010,07,23,   5.0900
187500,QD,2010,07,24,   6.2300
187500,QD,2010,07,25,   3.4400
187500,QD,2010,07,26,   2.2600
187500,QD,2010,07,27,   1.7300
187500,QD,2010,07,28,   1.4700
187500,QD,2010,07,29,   1.3300
187500,QD,2010,07,30,   1.1600
187500,QD,2010,07,31,   1.0400
187500,QD,2010,08,01,   0.8920
187500,QD,2010,08,02,   0.8250
187500,QD,2010,08,03,   1.2600
187500,QD,2010,08,04,   1.4600
187500,QD,2010,08,05,   0.9810
187500,QD,2010,08,06,   1.3800
187500,QD,2010,08,07,  12.0000
187500,QD,2010,08,08,   9.7500
187500,QD,2010,08,09,   4.0100
187500,QD,2010,08,10,   2.9200
187500,QD,2010,08,11,   2.3200
187500,QD,2010,08,12,   1.9600
187500,QD,2010,08,13,   1.9000
187500,QD,2010,08,14,   3.7200
187500,QD,2010,08,15,   2.2800
187500,QD,2010,08,16,   4.8100
187500,QD,2010,08,17,   2.6500
187500,QD,2010,08,18,   2.3300
187500,QD,2010,08,19,   1.8200
187500,QD,2010,08,20,   1.4500
187500,QD,2010,08,21,   1.2700
187500,QD,2010,08,22,   1.1700
187500,QD,2010,08,23,   1.3200
187500,QD,2010,08,24,   1.1600
187500,QD,2010,08,25,   1.1500
187500,QD,2010,08,26,   0.9700
187500,QD,2010,08,27,   1.2000
187500,QD,2010,08,28,   1.2900
187500,QD,2010,08,29,   1.1100
187500,QD,2010,08,30,   1.1100
187500,QD,2010,08,31,   1.5600
187500,QD,2010,09,01,   1.4300
187500,QD,2010,09,02,   1.3500
187500,QD,2010,09,03,   1.1400
187500,QD,2010,09,04,   1.0200
187500,QD,2010,09,05,   0.8900
187500,QD,2010,09,06,   0.8090
187500,QD,2010,09,07,   0.7770
187500,QD,2010,09,08,   0.8100
187500,QD,2010,09,09,   0.7570
187500,QD,2010,09,10,   0.7220
187500,QD,2010,09,11,   0.7000
187500,QD,2010,09,12,   0.6620
187500,QD,2010,09,13,   0.6380
187500,QD,2010,09,14,   0.6400
187500,QD,2010,09,15,   0.6550
187500,QD,2010,09,16,   0.6760
187500,QD,2010,09,17,   0.6270
187500,QD,2010,09,18,   0.5930
187500,QD,2010,09,19,   0.5810
187500,QD,2010,09,20,   0.5740
187500,QD,2010,09,21,   0.5540
187500,QD,2010,09,22,   0.5370
187500,QD,2010,09,23,   0.5440
187500,QD,2010,09,24,   0.5660
187500,QD,2010,09,25,   0.6090
187500,QD,2010,09,26,   1.2500
187500,QD,2010,09,27,   0.9880
187500,QD,2010,09,28,   3.5300
187500,QD,2010,09,29,   3.9700
187500,QD,2010,09,30,   1.9700
187500,QD,2010,10,01,   1.4800
187500,QD,2010,10,02,   1.3400
187500,QD,2010,10,03,   1.3200
187500,QD,2010,10,04,   1.3300
187500,QD,2010,10,05,   1.3100
187500,QD,2010,10,06,   1.3600
187500,QD,2010,10,07,   1.4100
187500,QD,2010,10,08,   1.4600
187500,QD,2010,10,09,   1.5200
187500,QD,2010,10,10,   1.4600
187500,QD,2010,10,11,   1.4700
187500,QD,2010,10,12,   1.4700
187500,QD,2010,10,13,   1.4700
187500,QD,2010,10,14,   1.3200
187500,QD,2010,10,15,   1.0500
187500,QD,2010,10,16,   1.1000
187500,QD,2010,10,17,   1.2600
187500,QD,2010,10,18,   1.1600
187500,QD,2010,10,19,   1.2100
187500,QD,2010,10,20,   1.3600
187500,QD,2010,10,21,   1.5500
187500,QD,2010,10,22,   1.6200
187500,QD,2010,10,23,   1.4200
187500,QD,2010,10,24,   1.3200
187500,QD,2010,10,25,   1.4400
187500,QD,2010,10,26,   1.2000
187500,QD,2010,10,27,   0.8960
187500,QD,2010,10,28,   0.8960
187500,QD,2010,10,29,   0.6920
187500,QD,2010,10,30,   0.6520
187500,QD,2010,10,31,   0.8200
187500,QD,2010,11,01,   0.8090
187500,QD,2010,11,02,   0.7760
187500,QD,2010,11,03,   0.7630
187500,QD,2010,11,04,   0.6770
187500,QD,2010,11,05,   0.5390
187500,QD,2010,11,06,   0.5510
187500,QD,2010,11,07,   0.7260
187500,QD,2010,11,08,   0.8120
187500,QD,2010,11,09,   0.8490
187500,QD,2010,11,10,   0.7340
187500,QD,2010,11,11,   0.6680
187500,QD,2010,11,12,   0.8750
187500,QD,2010,11,13,   1.0600
187500,QD,2010,11,14,   0.8530
187500,QD,2010,11,15,   0.7280
187500,QD,2010,11,16,   0.7060
187500,QD,2010,11,17,   0.7350
187500,QD,2010,11,18,   0.7600
187500,QD,2010,11,19,   0.7650
187500,QD,2010,11,20,   0.7630
187500,QD,2010,11,21,   0.7190
187500,QD,2010,11,22,   0.9850
187500,QD,2010,11,23,   1.0100
187500,QD,2010,11,24,   1.0000
187500,QD,2010,11,25,   1.1000
187500,QD,2010,11,26,   0.9980
187500,QD,2010,11,27,   0.9140
187500,QD,2010,11,28,   0.8380
187500,QD,2010,11,29,   0.8490
187500,QD,2010,11,30,   0.8400
187500,QD,2010,12,01,   0.8300
187500,QD,2010,12,02,   0.8480
187500,QD,2010,12,03,   0.8280
187500,QD,2010,12,04,   0.8280
187500,QD,2010,12,05,   0.8280
187500,QD,2010,12,06,   0.8440
187500,QD,2010,12,07,   0.9740
187500,QD,2010,12,08,   1.7500
187500,QD,2010,12,09,   3.5600
187500,QD,2010,12,10,   2.2800
187500,QD,2010,12,11,   1.8800
187500,QD,2010,12,12,   2.2300
187500,QD,2010,12,13,   2.0000
187500,QD,2010,12,14,   1.6900
187500,QD,2010,12,15,   1.5900
187500,QD,2010,12,16,   1.4300
187500,QD,2010,12,17,   1.3100
187500,QD,2010,12,18,   1.3100
187500,QD,2010,12,19,   1.3100
187500,QD,2010,12,20,   1.4700
187500,QD,2010,12,21,   1.5300
187500,QD,2010,12,22,   1.5700
187500,QD,2010,12,23,   1.5900
187500,QD,2010,12,24,   1.8900
187500,QD,2010,12,25,   2.1200
187500,QD,2010,12,26,   1.6900
187500,QD,2010,12,27,   1.5300
187500,QD,2010,12,28,   1.4100
187500,QD,2010,12,29,   1.1800
187500,QD,2010,12,30,   0.9570
187500,QD,2010,12,31,   0.9350
187500,QD,2011,01,01,   1.2100
187500,QD,2011,01,02,   1.1600
187500,QD,2011,01,03,   1.1000
187500,QD,2011,01,04,   1.0800
187500,QD,2011,01,05,   1.0700
187500,QD,2011,01,06,   1.2300
187500,QD,2011,01,07,   1.3100
187500,QD,2011,01,08,   2.0100
187500,QD,2011,01,09,   3.4100
187500,QD,2011,01,10,   6.9500
187500,QD,2011,01,11,   5.1900
187500,QD,2011,01,12,   4.6200
187500,QD,2011,01,13,  12.1000
187500,QD,2011,01,14,  18.4000
187500,QD,2011,01,15,  11.0000
187500,QD,2011,01,16,   7.6500
187500,QD,2011,01,17,   5.5000
187500,QD,2011,01,18,   4.0700
187500,QD,2011,01,19,   3.4600
187500,QD,2011,01,20,   2.5800
187500,QD,2011,01,21,   1.9600
187500,QD,2011,01,22,   1.6200
187500,QD,2011,01,23,   1.1400
187500,QD,2011,01,24,   0.8740
187500,QD,2011,01,25,   0.6580
187500,QD,2011,01,26,   0.4530
187500,QD,2011,01,27,   0.3820
187500,QD,2011,01,28,   0.3420
187500,QD,2011,01,29,   0.2900
187500,QD,2011,01,30,   0.2660
187500,QD,2011,01,31,   0.1970
187500,QD,2011,02,01,   0.4160
187500,QD,2011,02,02,   0.2040
187500,QD,2011,02,03,   0.2180
187500,QD,2011,02,04,   0.2350
187500,QD,2011,02,05,   0.4140
187500,QD,2011,02,06,   1.3900
187500,QD,2011,02,07,   0.8830
187500,QD,2011,02,08,   0.5450
187500,QD,2011,02,09,   0.4210
187500,QD,2011,02,10,   0.3140
187500,QD,2011,02,11,   0.3970
187500,QD,2011,02,12,   0.5690
187500,QD,2011,02,13,   0.3880
187500,QD,2011,02,14,   0.3520
187500,QD,2011,02,15,   0.3120
187500,QD,2011,02,16,   0.2720
187500,QD,2011,02,17,   0.2820
187500,QD,2011,02,18,   0.2860
187500,QD,2011,02,19,   0.3120
187500,QD,2011,02,20,   0.2680
187500,QD,2011,02,21,   0.2400
187500,QD,2011,02,22,   0.2420
187500,QD,2011,02,23,   0.2380
187500,QD,2011,02,24,   0.2350
187500,QD,2011,02,25,   0.2720
187500,QD,2011,02,26,   0.2720
187500,QD,2011,02,27,   0.2970
187500,QD,2011,02,28,   0.3050
187500,QD,2011,03,01,   0.2930
187500,QD,2011,03,02,   0.2820
187500,QD,2011,03,03,   0.2950
187500,QD,2011,03,04,   0.2840
187500,QD,2011,03,05,   0.3240
187500,QD,2011,03,06,   0.3220
187500,QD,2011,03,07,   0.3020
187500,QD,2011,03,08,   0.2960
187500,QD,2011,03,09,   0.2870
187500,QD,2011,03,10,   0.3300
187500,QD,2011,03,11,   0.3650
187500,QD,2011,03,12,   0.4330
187500,QD,2011,03,13,   0.4840
187500,QD,2011,03,14,   0.5560
187500,QD,2011,03,15,   0.6790
187500,QD,2011,03,16,   0.7580
187500,QD,2011,03,17,   0.9680
187500,QD,2011,03,18,   7.5600
187500,QD,2011,03,19,   4.9900
187500,QD,2011,03,20,   2.8700
187500,QD,2011,03,21,   2.1400
187500,QD,2011,03,22,   1.8100
187500,QD,2011,03,23,   1.6000
187500,QD,2011,03,24,   1.4500
187500,QD,2011,03,25,   1.3300
187500,QD,2011,03,26,   1.2400
187500,QD,2011,03,27,   1.1800
187500,QD,2011,03,28,   1.0700
187500,QD,2011,03,29,   0.9420
187500,QD,2011,03,30,   0.9030
187500,QD,2011,03,31,   0.8090
187500,QD,2011,04,01,   0.8230
187500,QD,2011,04,02,   0.7880
187500,QD,2011,04,03,   0.7420
187500,QD,2011,04,04,   0.9400
187500,QD,2011,04,05,   1.0700
187500,QD,2011,04,06,   0.9110
187500,QD,2011,04,07,   0.7350
187500,QD,2011,04,08,   0.6320
187500,QD,2011,04,09,   0.6320
187500,QD,2011,04,10,   0.6280
187500,QD,2011,04,11,   0.5840
187500,QD,2011,04,12,   0.6280
187500,QD,2011,04,13,   0.6350
187500,QD,2011,04,14,   0.6480
187500,QD,2011,04,15,   0.5730
187500,QD,2011,04,16,   0.5710
187500,QD,2011,04,17,   0.5630
187500,QD,2011,04,18,   0.5360
187500,QD,2011,04,19,   0.4700
187500,QD,2011,04,20,   0.4560
187500,QD,2011,04,21,   0.4460
187500,QD,2011,04,22,   0.4180
187500,QD,2011,04,23,   0.4030
187500,QD,2011,04,24,   0.3950
187500,QD,2011,04,25,   0.3900
187500,QD,2011,04,26,   0.4040
187500,QD,2011,04,27,   0.4050
187500,QD,2011,04,28,   0.4420
187500,QD,2011,04,29,   0.4530
187500,QD,2011,04,30,   0.4050
187500,QD,2011,05,01,   0.4140
187500,QD,2011,05,02,   0.3800
187500,QD,2011,05,03,   1.0200
187500,QD,2011,05,04,   0.6720
187500,QD,2011,05,05,   0.5230
187500,QD,2011,05,06,   0.4530
187500,QD,2011,05,07,   0.4040
187500,QD,2011,05,08,   0.3650
187500,QD,2011,05,09,   0.3530
187500,QD,2011,05,10,   0.3360
187500,QD,2011,05,11,   0.3350
187500,QD,2011,05,12,   0.3560
187500,QD,2011,05,13,   0.3970
187500,QD,2011,05,14,   0.3550
187500,QD,2011,05,15,   0.8250
187500,QD,2011,05,16,   0.5700
187500,QD,2011,05,17,   0.4760
187500,QD,2011,05,18,   0.4150
187500,QD,2011,05,19,   0.3690
187500,QD,2011,05,20,   0.3450
187500,QD,2011,05,21,   0.3930
187500,QD,2011,05,22,   0.4450
187500,QD,2011,05,23,   0.3700
187500,QD,2011,05,24,   0.3030
187500,QD,2011,05,25,   0.2820
187500,QD,2011,05,26,   0.2600
187500,QD,2011,05,27,   0.3920
187500,QD,2011,05,28,   0.4420
187500,QD,2011,05,29,   0.3670
187500,QD,2011,05,30,   0.3220
187500,QD,2011,05,31,   0.3060
187500,QD,2011,06,01,   0.3500
187500,QD,2011,06,02,   0.3990
187500,QD,2011,06,03,   0.3800
187500,QD,2011,06,04,   0.3500
187500,QD,2011,06,05,   0.3330
187500,QD,2011,06,06,   1.4900
187500,QD,2011,06,07,   2.3600
187500,QD,2011,06,08,   0.7550
187500,QD,2011,06,09,   0.5790
187500,QD,2011,06,10,   0.4960
187500,QD,2011,06,11,   0.4740
187500,QD,2011,06,12,   0.7410
187500,QD,2011,06,13,   0.5210
187500,QD,2011,06,14,   0.4440
187500,QD,2011,06,15,   0.4360
187500,QD,2011,06,16,   0.3780
187500,QD,2011,06,17,   0.4040
187500,QD,2011,06,18,   0.5840
187500,QD,2011,06,19,   0.6000
187500,QD,2011,06,20,   0.5010
187500,QD,2011,06,21,   0.3600
187500,QD,2011,06,22,   0.2900
187500,QD,2011,06,23,   0.2720
187500,QD,2011,06,24,   0.2570
187500,QD,2011,06,25,   0.2310
187500,QD,2011,06,26,   0.2280
187500,QD,2011,06,27,   0.2210
187500,QD,2011,06,28,   0.1990
187500,QD,2011,06,29,   0.1930
187500,QD,2011,06,30,   0.1920
187500,QD,2011,07,01,   0.2380
187500,QD,2011,07,02,   0.2430
187500,QD,2011,07,03,   0.3080
187500,QD,2011,07,04,   0.3670
187500,QD,2011,07,05,   0.4720
187500,QD,2011,07,06,   0.3620
187500,QD,2011,07,07,   0.2890
187500,QD,2011,07,08,   0.3390
187500,QD,2011,07,09,   0.2680
187500,QD,2011,07,10,   0.5740
187500,QD,2011,07,11,   0.8630
187500,QD,2011,07,12,   0.3880
187500,QD,2011,07,13,   0.4740
187500,QD,2011,07,14,   1.3800
187500,QD,2011,07,15,   0.6330
187500,QD,2011,07,16,   0.4320
187500,QD,2011,07,17,   0.3600
187500,QD,2011,07,18,   0.4240
187500,QD,2011,07,19,   0.3380
187500,QD,2011,07,20,   3.3300
187500,QD,2011,07,21,  14.3000
187500,QD,2011,07,22,   5.0000
187500,QD,2011,07,23,   2.7900
187500,QD,2011,07,24,   2.0000
187500,QD,2011,07,25,   1.4900
187500,QD,2011,07,26,   1.1100
187500,QD,2011,07,27,   0.9590
187500,QD,2011,07,28,   0.9350
